2022.01.03 00:00,0.68311,0.68342,0.68168,0.68331,61,0
2022.01.03 01:00,0.68331,0.68453,0.68165,0.68382,512,0
2022.01.03 02:00,0.68382,0.68479,0.68382,0.68471,688,0
2022.01.03 03:00,0.68470,0.68561,0.68352,0.68373,1271,0
2022.01.03 04:00,0.68372,0.68372,0.68304,0.68317,804,0
2022.01.03 05:00,0.68317,0.68349,0.68228,0.68307,691,0
2022.01.03 06:00,0.68307,0.68338,0.68280,0.68302,600,0
2022.01.03 07:00,0.68302,0.68309,0.68275,0.68292,595,0
2022.01.03 08:00,0.68293,0.68353,0.68281,0.68347,551,0
2022.01.03 09:00,0.68346,0.68359,0.68307,0.68352,742,0
2022.01.03 10:00,0.68353,0.68458,0.68335,0.68407,1291,0
2022.01.03 11:00,0.68407,0.68418,0.68297,0.68313,1116,0
2022.01.03 12:00,0.68313,0.68352,0.68249,0.68249,853,0
2022.01.03 13:00,0.68251,0.68328,0.68214,0.68326,827,0
2022.01.03 14:00,0.68326,0.68327,0.68221,0.68254,922,0
2022.01.03 15:00,0.68255,0.68255,0.68026,0.68036,2176,0
2022.01.03 16:00,0.68032,0.68033,0.67782,0.67831,2925,0
2022.01.03 17:00,0.67836,0.67882,0.67743,0.67760,2788,0
2022.01.03 18:00,0.67760,0.67877,0.67743,0.67848,1917,0
2022.01.03 19:00,0.67848,0.67909,0.67823,0.67899,928,0
2022.01.03 20:00,0.67899,0.67963,0.67851,0.67940,963,0
2022.01.03 21:00,0.67940,0.67940,0.67876,0.67878,986,0
2022.01.03 22:00,0.67879,0.67894,0.67822,0.67838,1050,0
2022.01.03 23:00,0.67837,0.67877,0.67810,0.67857,751,0
2022.01.04 00:00,0.67857,0.67857,0.67752,0.67791,637,0
2022.01.04 01:00,0.67790,0.67904,0.67790,0.67875,368,0
2022.01.04 02:00,0.67875,0.67958,0.67857,0.67951,1302,0
2022.01.04 03:00,0.67949,0.68033,0.67872,0.67889,1132,0
2022.01.04 04:00,0.67889,0.67967,0.67855,0.67907,1169,0
2022.01.04 05:00,0.67908,0.67924,0.67850,0.67859,1109,0
2022.01.04 06:00,0.67859,0.67969,0.67859,0.67913,708,0
2022.01.04 07:00,0.67913,0.67987,0.67905,0.67960,602,0
2022.01.04 08:00,0.67960,0.67979,0.67879,0.67893,1000,0
2022.01.04 09:00,0.67887,0.67939,0.67869,0.67913,833,0
2022.01.04 10:00,0.67913,0.67955,0.67891,0.67896,1716,0
2022.01.04 11:00,0.67896,0.67982,0.67874,0.67963,1357,0
2022.01.04 12:00,0.67962,0.67970,0.67861,0.67865,1525,0
2022.01.04 13:00,0.67865,0.67892,0.67718,0.67720,1529,0
2022.01.04 14:00,0.67720,0.67763,0.67646,0.67652,1547,0
2022.01.04 15:00,0.67653,0.67811,0.67645,0.67809,1723,0
2022.01.04 16:00,0.67810,0.67966,0.67792,0.67922,2010,0
2022.01.04 17:00,0.67922,0.68242,0.67922,0.68166,2474,0
2022.01.04 18:00,0.68167,0.68186,0.67989,0.68063,1846,0
2022.01.04 19:00,0.68063,0.68120,0.68028,0.68108,949,0
2022.01.04 20:00,0.68105,0.68105,0.67990,0.67994,913,0
2022.01.04 21:00,0.67995,0.68103,0.67980,0.68094,757,0
2022.01.04 22:00,0.68090,0.68129,0.68078,0.68081,894,0
2022.01.04 23:00,0.68081,0.68130,0.68013,0.68078,711,0
2022.01.05 00:00,0.68047,0.68078,0.67903,0.67991,1151,0
2022.01.05 01:00,0.67991,0.68165,0.67991,0.68117,757,0
2022.01.05 02:00,0.68118,0.68197,0.68110,0.68112,1133,0
2022.01.05 03:00,0.68112,0.68180,0.68057,0.68062,1074,0
2022.01.05 04:00,0.68062,0.68082,0.68006,0.68022,1023,0
2022.01.05 05:00,0.68022,0.68076,0.67971,0.68072,845,0
2022.01.05 06:00,0.68072,0.68073,0.68008,0.68020,634,0
2022.01.05 07:00,0.68020,0.68054,0.67998,0.68020,779,0
2022.01.05 08:00,0.68019,0.68058,0.67998,0.68027,1024,0
2022.01.05 09:00,0.68027,0.68039,0.67978,0.67992,1251,0
2022.01.05 10:00,0.67995,0.68088,0.67950,0.68055,2016,0
2022.01.05 11:00,0.68055,0.68119,0.68051,0.68077,1287,0
2022.01.05 12:00,0.68076,0.68134,0.68051,0.68096,1122,0
2022.01.05 13:00,0.68096,0.68213,0.68095,0.68177,985,0
2022.01.05 14:00,0.68177,0.68225,0.68140,0.68152,1005,0
2022.01.05 15:00,0.68152,0.68248,0.68111,0.68213,2519,0
2022.01.05 16:00,0.68216,0.68348,0.68202,0.68320,1974,0
2022.01.05 17:00,0.68319,0.68368,0.68227,0.68316,2582,0
2022.01.05 18:00,0.68313,0.68325,0.68203,0.68252,2094,0
2022.01.05 19:00,0.68254,0.68321,0.68240,0.68303,1207,0
2022.01.05 20:00,0.68302,0.68315,0.68231,0.68241,1801,0
2022.01.05 21:00,0.68241,0.68283,0.67948,0.67950,5088,0
2022.01.05 22:00,0.67951,0.67971,0.67896,0.67934,3081,0
2022.01.05 23:00,0.67934,0.67987,0.67908,0.67957,1037,0
2022.01.06 00:00,0.67926,0.67972,0.67896,0.67921,619,0
2022.01.06 01:00,0.67921,0.67954,0.67878,0.67913,449,0
2022.01.06 02:00,0.67912,0.67934,0.67855,0.67887,1293,0
2022.01.06 03:00,0.67887,0.67928,0.67791,0.67919,1709,0
2022.01.06 04:00,0.67918,0.67920,0.67757,0.67796,1274,0
2022.01.06 05:00,0.67795,0.67796,0.67661,0.67682,1026,0
2022.01.06 06:00,0.67682,0.67697,0.67589,0.67591,1289,0
2022.01.06 07:00,0.67591,0.67596,0.67499,0.67533,1150,0
2022.01.06 08:00,0.67537,0.67538,0.67419,0.67425,1105,0
2022.01.06 09:00,0.67422,0.67460,0.67377,0.67387,1731,0
2022.01.06 10:00,0.67389,0.67454,0.67333,0.67419,1886,0
2022.01.06 11:00,0.67419,0.67483,0.67375,0.67459,1831,0
2022.01.06 12:00,0.67459,0.67679,0.67454,0.67662,1428,0
2022.01.06 13:00,0.67662,0.67664,0.67590,0.67594,2228,0
2022.01.06 14:00,0.67594,0.67629,0.67537,0.67557,2427,0
2022.01.06 15:00,0.67557,0.67588,0.67461,0.67461,2891,0
2022.01.06 16:00,0.67462,0.67657,0.67409,0.67453,3136,0
2022.01.06 17:00,0.67489,0.67532,0.67328,0.67431,3800,0
2022.01.06 18:00,0.67431,0.67512,0.67405,0.67476,1633,0
2022.01.06 19:00,0.67477,0.67548,0.67441,0.67497,1187,0
2022.01.06 20:00,0.67487,0.67518,0.67394,0.67439,1447,0
2022.01.06 21:00,0.67439,0.67485,0.67400,0.67405,1771,0
2022.01.06 22:00,0.67405,0.67465,0.67395,0.67440,1973,0
2022.01.06 23:00,0.67441,0.67495,0.67416,0.67476,588,0
2022.01.07 00:00,0.67450,0.67464,0.67355,0.67436,1164,0
2022.01.07 01:00,0.67432,0.67475,0.67379,0.67385,374,0
2022.01.07 02:00,0.67385,0.67470,0.67385,0.67438,971,0
2022.01.07 03:00,0.67439,0.67531,0.67438,0.67530,1693,0
2022.01.07 04:00,0.67530,0.67548,0.67471,0.67533,793,0
2022.01.07 05:00,0.67533,0.67555,0.67491,0.67545,749,0
2022.01.07 06:00,0.67545,0.67546,0.67487,0.67516,596,0
2022.01.07 07:00,0.67516,0.67542,0.67502,0.67538,636,0
2022.01.07 08:00,0.67538,0.67550,0.67484,0.67518,610,0
2022.01.07 09:00,0.67514,0.67534,0.67460,0.67500,958,0
2022.01.07 10:00,0.67500,0.67522,0.67410,0.67509,1608,0
2022.01.07 11:00,0.67509,0.67524,0.67469,0.67513,1498,0
2022.01.07 12:00,0.67514,0.67566,0.67493,0.67516,1292,0
2022.01.07 13:00,0.67517,0.67532,0.67481,0.67527,915,0
2022.01.07 14:00,0.67527,0.67531,0.67442,0.67461,1116,0
2022.01.07 15:00,0.67461,0.67671,0.67350,0.67414,4085,0
2022.01.07 16:00,0.67415,0.67664,0.67405,0.67644,4082,0
2022.01.07 17:00,0.67644,0.67684,0.67490,0.67562,2655,0
2022.01.07 18:00,0.67562,0.67782,0.67542,0.67773,2136,0
2022.01.07 19:00,0.67773,0.67782,0.67681,0.67723,1138,0
2022.01.07 20:00,0.67721,0.67767,0.67705,0.67746,788,0
2022.01.07 21:00,0.67746,0.67809,0.67718,0.67756,778,0
2022.01.07 22:00,0.67757,0.67779,0.67725,0.67752,791,0
2022.01.07 23:00,0.67752,0.67757,0.67720,0.67748,421,0
2022.01.10 00:00,0.67726,0.67781,0.67649,0.67687,261,0
2022.01.10 01:00,0.67687,0.67794,0.67656,0.67743,642,0
2022.01.10 02:00,0.67743,0.67795,0.67724,0.67752,1296,0
2022.01.10 03:00,0.67751,0.67787,0.67710,0.67766,1313,0
2022.01.10 04:00,0.67766,0.67806,0.67717,0.67727,1385,0
2022.01.10 05:00,0.67727,0.67744,0.67698,0.67712,1264,0
2022.01.10 06:00,0.67712,0.67749,0.67690,0.67699,728,0
2022.01.10 07:00,0.67695,0.67710,0.67680,0.67696,395,0
2022.01.10 08:00,0.67696,0.67726,0.67674,0.67722,1047,0
2022.01.10 09:00,0.67720,0.67830,0.67719,0.67800,1674,0
2022.01.10 10:00,0.67800,0.67800,0.67586,0.67699,2555,0
2022.01.10 11:00,0.67698,0.67773,0.67692,0.67701,2185,0
2022.01.10 12:00,0.67701,0.67791,0.67675,0.67736,2037,0
2022.01.10 13:00,0.67736,0.67747,0.67665,0.67670,1377,0
2022.01.10 14:00,0.67671,0.67696,0.67557,0.67568,1435,0
2022.01.10 15:00,0.67565,0.67586,0.67455,0.67462,1886,0
2022.01.10 16:00,0.67463,0.67480,0.67361,0.67392,2589,0
2022.01.10 17:00,0.67392,0.67481,0.67356,0.67460,3196,0
2022.01.10 18:00,0.67460,0.67573,0.67428,0.67527,2256,0
2022.01.10 19:00,0.67526,0.67546,0.67481,0.67489,1361,0
2022.01.10 20:00,0.67489,0.67570,0.67477,0.67535,1318,0
2022.01.10 21:00,0.67535,0.67570,0.67479,0.67555,1283,0
2022.01.10 22:00,0.67555,0.67654,0.67505,0.67629,1619,0
2022.01.10 23:00,0.67629,0.67702,0.67563,0.67620,933,0
2022.01.11 00:00,0.67594,0.67598,0.67485,0.67558,849,0
2022.01.11 01:00,0.67558,0.67665,0.67558,0.67648,487,0
2022.01.11 02:00,0.67647,0.67731,0.67614,0.67689,1330,0
2022.01.11 03:00,0.67690,0.67696,0.67542,0.67588,1756,0
2022.01.11 04:00,0.67589,0.67702,0.67582,0.67691,1201,0
2022.01.11 05:00,0.67691,0.67739,0.67686,0.67696,1255,0
2022.01.11 06:00,0.67696,0.67698,0.67642,0.67692,622,0
2022.01.11 07:00,0.67692,0.67723,0.67673,0.67703,610,0
2022.01.11 08:00,0.67703,0.67723,0.67557,0.67591,630,0
2022.01.11 09:00,0.67592,0.67703,0.67586,0.67693,1232,0
2022.01.11 10:00,0.67693,0.67786,0.67682,0.67722,1978,0
2022.01.11 11:00,0.67722,0.67785,0.67721,0.67746,1415,0
2022.01.11 12:00,0.67746,0.67779,0.67626,0.67632,1373,0
2022.01.11 13:00,0.67632,0.67668,0.67587,0.67614,920,0
2022.01.11 14:00,0.67614,0.67658,0.67551,0.67556,1461,0
2022.01.11 15:00,0.67556,0.67597,0.67498,0.67506,1439,0
2022.01.11 16:00,0.67506,0.67532,0.67399,0.67471,2686,0
2022.01.11 17:00,0.67471,0.67605,0.67458,0.67563,3516,0
2022.01.11 18:00,0.67563,0.67751,0.67563,0.67717,2550,0
2022.01.11 19:00,0.67717,0.67757,0.67691,0.67724,1247,0
2022.01.11 20:00,0.67722,0.67882,0.67698,0.67880,1275,0
2022.01.11 21:00,0.67877,0.67906,0.67820,0.67820,1121,0
2022.01.11 22:00,0.67822,0.67848,0.67801,0.67836,1765,0
2022.01.11 23:00,0.67837,0.67859,0.67815,0.67850,560,0
2022.01.12 00:00,0.67822,0.67865,0.67783,0.67797,306,0
2022.01.12 01:00,0.67797,0.67885,0.67789,0.67821,378,0
2022.01.12 02:00,0.67821,0.67917,0.67813,0.67865,1228,0
2022.01.12 03:00,0.67864,0.67878,0.67794,0.67828,1324,0
2022.01.12 04:00,0.67828,0.67887,0.67817,0.67870,1040,0
2022.01.12 05:00,0.67870,0.67924,0.67868,0.67918,763,0
2022.01.12 06:00,0.67918,0.67918,0.67888,0.67893,527,0
2022.01.12 07:00,0.67892,0.67936,0.67890,0.67934,636,0
2022.01.12 08:00,0.67934,0.67968,0.67880,0.67883,685,0
2022.01.12 09:00,0.67887,0.67894,0.67773,0.67798,1171,0
2022.01.12 10:00,0.67795,0.67827,0.67733,0.67804,1602,0
2022.01.12 11:00,0.67805,0.67845,0.67799,0.67818,1313,0
2022.01.12 12:00,0.67818,0.67839,0.67765,0.67802,1148,0
2022.01.12 13:00,0.67802,0.67843,0.67759,0.67764,1139,0
2022.01.12 14:00,0.67768,0.67785,0.67749,0.67762,1384,0
2022.01.12 15:00,0.67764,0.68118,0.67749,0.68098,3496,0
2022.01.12 16:00,0.68100,0.68329,0.68060,0.68305,3179,0
2022.01.12 17:00,0.68310,0.68440,0.68303,0.68401,3143,0
2022.01.12 18:00,0.68401,0.68471,0.68368,0.68466,2356,0
2022.01.12 19:00,0.68465,0.68515,0.68411,0.68494,1272,0
2022.01.12 20:00,0.68490,0.68504,0.68407,0.68417,1986,0
2022.01.12 21:00,0.68416,0.68537,0.68414,0.68524,1448,0
2022.01.12 22:00,0.68524,0.68571,0.68451,0.68561,1918,0
2022.01.12 23:00,0.68557,0.68563,0.68458,0.68479,811,0
2022.01.13 00:00,0.68425,0.68465,0.68276,0.68429,626,0
2022.01.13 01:00,0.68429,0.68507,0.68428,0.68447,431,0
2022.01.13 02:00,0.68447,0.68572,0.68442,0.68532,1256,0
2022.01.13 03:00,0.68532,0.68547,0.68421,0.68447,1174,0
2022.01.13 04:00,0.68447,0.68581,0.68427,0.68555,1224,0
2022.01.13 05:00,0.68554,0.68569,0.68511,0.68567,990,0
2022.01.13 06:00,0.68567,0.68623,0.68566,0.68595,467,0
2022.01.13 07:00,0.68595,0.68618,0.68537,0.68540,791,0
2022.01.13 08:00,0.68541,0.68571,0.68521,0.68565,681,0
2022.01.13 09:00,0.68564,0.68711,0.68548,0.68697,1436,0
2022.01.13 10:00,0.68701,0.68808,0.68695,0.68747,1956,0
2022.01.13 11:00,0.68749,0.68820,0.68697,0.68801,1747,0
2022.01.13 12:00,0.68803,0.68840,0.68764,0.68807,1473,0
2022.01.13 13:00,0.68807,0.68828,0.68742,0.68755,1191,0
2022.01.13 14:00,0.68755,0.68801,0.68697,0.68701,1657,0
2022.01.13 15:00,0.68701,0.68841,0.68700,0.68839,2469,0
2022.01.13 16:00,0.68839,0.68902,0.68831,0.68871,2344,0
2022.01.13 17:00,0.68871,0.68878,0.68722,0.68788,3242,0
2022.01.13 18:00,0.68791,0.68840,0.68737,0.68800,2075,0
2022.01.13 19:00,0.68802,0.68802,0.68673,0.68755,2008,0
2022.01.13 20:00,0.68757,0.68780,0.68702,0.68726,1373,0
2022.01.13 21:00,0.68726,0.68761,0.68705,0.68715,1363,0
2022.01.13 22:00,0.68715,0.68717,0.68570,0.68598,1669,0
2022.01.13 23:00,0.68600,0.68656,0.68583,0.68602,868,0
2022.01.14 00:00,0.68573,0.68641,0.68543,0.68604,502,0
2022.01.14 01:00,0.68604,0.68648,0.68594,0.68601,472,0
2022.01.14 02:00,0.68601,0.68624,0.68537,0.68580,1999,0
2022.01.14 03:00,0.68581,0.68610,0.68509,0.68534,1960,0
2022.01.14 04:00,0.68535,0.68588,0.68506,0.68587,1465,0
2022.01.14 05:00,0.68585,0.68586,0.68492,0.68549,1091,0
2022.01.14 06:00,0.68549,0.68631,0.68549,0.68594,1141,0
2022.01.14 07:00,0.68594,0.68681,0.68579,0.68665,1000,0
2022.01.14 08:00,0.68665,0.68709,0.68645,0.68648,1082,0
2022.01.14 09:00,0.68648,0.68657,0.68578,0.68634,2294,0
2022.01.14 10:00,0.68637,0.68734,0.68590,0.68599,2368,0
2022.01.14 11:00,0.68599,0.68629,0.68508,0.68517,1675,0
2022.01.14 12:00,0.68517,0.68542,0.68501,0.68509,1072,0
2022.01.14 13:00,0.68508,0.68563,0.68466,0.68466,935,0
2022.01.14 14:00,0.68463,0.68473,0.68359,0.68363,1339,0
2022.01.14 15:00,0.68363,0.68414,0.68248,0.68292,3246,0
2022.01.14 16:00,0.68289,0.68373,0.68234,0.68342,3892,0
2022.01.14 17:00,0.68333,0.68337,0.68180,0.68198,3960,0
2022.01.14 18:00,0.68200,0.68212,0.68073,0.68085,2281,0
2022.01.14 19:00,0.68085,0.68089,0.67932,0.67938,1600,0
2022.01.14 20:00,0.67938,0.68000,0.67919,0.67989,1186,0
2022.01.14 21:00,0.67989,0.68079,0.67984,0.68079,1043,0
2022.01.14 22:00,0.68077,0.68115,0.68052,0.68091,1266,0
2022.01.14 23:00,0.68092,0.68113,0.68045,0.68112,722,0
2022.01.17 00:00,0.67965,0.68124,0.67965,0.68056,440,0
2022.01.17 01:00,0.68071,0.68128,0.68016,0.68061,745,0
2022.01.17 02:00,0.68061,0.68069,0.67974,0.67974,1607,0
2022.01.17 03:00,0.67974,0.67986,0.67867,0.67888,1974,0
2022.01.17 04:00,0.67891,0.68018,0.67872,0.68007,1842,0
2022.01.17 05:00,0.68007,0.68052,0.67974,0.68022,1103,0
2022.01.17 06:00,0.68024,0.68064,0.68004,0.68005,924,0
2022.01.17 07:00,0.68005,0.68018,0.67970,0.67979,950,0
2022.01.17 08:00,0.67976,0.68062,0.67956,0.68018,953,0
2022.01.17 09:00,0.68016,0.68154,0.68007,0.68148,1495,0
2022.01.17 10:00,0.68148,0.68180,0.68085,0.68139,1812,0
2022.01.17 11:00,0.68140,0.68151,0.68058,0.68083,1618,0
2022.01.17 12:00,0.68083,0.68127,0.68078,0.68097,1072,0
2022.01.17 13:00,0.68098,0.68147,0.68027,0.68078,1007,0
2022.01.17 14:00,0.68078,0.68104,0.68005,0.68009,1195,0
2022.01.17 15:00,0.68008,0.68040,0.67941,0.68016,1522,0
2022.01.17 16:00,0.68016,0.68060,0.67985,0.68043,1602,0
2022.01.17 17:00,0.68043,0.68057,0.67916,0.67947,1710,0
2022.01.17 18:00,0.67947,0.67997,0.67926,0.67966,1067,0
2022.01.17 19:00,0.67966,0.68030,0.67955,0.68023,655,0
2022.01.17 20:00,0.68057,0.68057,0.67938,0.67970,359,0
2022.01.17 21:00,0.67970,0.68001,0.67934,0.67959,412,0
2022.01.17 22:00,0.67959,0.67970,0.67923,0.67939,344,0
2022.01.17 23:00,0.67938,0.67956,0.67914,0.67952,736,0
2022.01.18 00:00,0.67921,0.68016,0.67810,0.67925,829,0
2022.01.18 01:00,0.67925,0.67960,0.67902,0.67950,401,0
2022.01.18 02:00,0.67958,0.68018,0.67942,0.68015,1155,0
2022.01.18 03:00,0.68015,0.68074,0.67982,0.68058,2011,0
2022.01.18 04:00,0.68058,0.68070,0.68004,0.68044,1361,0
2022.01.18 05:00,0.68043,0.68075,0.67627,0.67709,2241,0
2022.01.18 06:00,0.67709,0.67790,0.67678,0.67789,1591,0
2022.01.18 07:00,0.67789,0.67789,0.67720,0.67741,1339,0
2022.01.18 08:00,0.67741,0.67842,0.67740,0.67835,1521,0
2022.01.18 09:00,0.67835,0.67849,0.67726,0.67826,2501,0
2022.01.18 10:00,0.67825,0.67844,0.67665,0.67725,2644,0
2022.01.18 11:00,0.67725,0.67731,0.67637,0.67717,1801,0
2022.01.18 12:00,0.67717,0.67769,0.67688,0.67701,1895,0
2022.01.18 13:00,0.67702,0.67821,0.67690,0.67742,2059,0
2022.01.18 14:00,0.67743,0.67813,0.67682,0.67748,2123,0
2022.01.18 15:00,0.67749,0.67811,0.67632,0.67798,3338,0
2022.01.18 16:00,0.67799,0.67818,0.67658,0.67723,3750,0
2022.01.18 17:00,0.67722,0.67796,0.67643,0.67709,3791,0
2022.01.18 18:00,0.67708,0.67718,0.67575,0.67688,2047,0
2022.01.18 19:00,0.67688,0.67691,0.67539,0.67592,1750,0
2022.01.18 20:00,0.67609,0.67664,0.67523,0.67629,1210,0
2022.01.18 21:00,0.67629,0.67745,0.67626,0.67723,1622,0
2022.01.18 22:00,0.67723,0.67727,0.67620,0.67658,1756,0
2022.01.18 23:00,0.67659,0.67709,0.67631,0.67689,1025,0
2022.01.19 00:00,0.67663,0.67734,0.67623,0.67695,696,0
2022.01.19 01:00,0.67695,0.67740,0.67676,0.67698,442,0
2022.01.19 02:00,0.67702,0.67748,0.67641,0.67732,1936,0
2022.01.19 03:00,0.67732,0.67780,0.67705,0.67709,1882,0
2022.01.19 04:00,0.67710,0.67851,0.67688,0.67788,1850,0
2022.01.19 05:00,0.67788,0.67831,0.67752,0.67793,1926,0
2022.01.19 06:00,0.67793,0.67899,0.67787,0.67819,956,0
2022.01.19 07:00,0.67819,0.67899,0.67818,0.67879,1211,0
2022.01.19 08:00,0.67878,0.67911,0.67863,0.67885,1195,0
2022.01.19 09:00,0.67885,0.67898,0.67771,0.67783,1994,0
2022.01.19 10:00,0.67783,0.67887,0.67763,0.67856,2324,0
2022.01.19 11:00,0.67855,0.67953,0.67831,0.67924,1884,0
2022.01.19 12:00,0.67923,0.67985,0.67899,0.67975,1342,0
2022.01.19 13:00,0.67975,0.67984,0.67882,0.67914,1408,0
2022.01.19 14:00,0.67914,0.67946,0.67879,0.67889,1574,0
2022.01.19 15:00,0.67889,0.68047,0.67889,0.67989,2353,0
2022.01.19 16:00,0.67989,0.68112,0.67944,0.68064,2932,0
2022.01.19 17:00,0.68064,0.68065,0.67885,0.67907,3286,0
2022.01.19 18:00,0.67909,0.67955,0.67864,0.67907,2548,0
2022.01.19 19:00,0.67908,0.67977,0.67895,0.67941,1568,0
2022.01.19 20:00,0.67941,0.68036,0.67933,0.67943,1688,0
2022.01.19 21:00,0.67943,0.67982,0.67914,0.67980,2237,0
2022.01.19 22:00,0.67980,0.67983,0.67885,0.67887,1709,0
2022.01.19 23:00,0.67885,0.67894,0.67813,0.67823,879,0
2022.01.20 00:00,0.67795,0.67844,0.67723,0.67787,295,0
2022.01.20 01:00,0.67793,0.67853,0.67786,0.67790,708,0
2022.01.20 02:00,0.67791,0.67854,0.67706,0.67804,1372,0
2022.01.20 03:00,0.67803,0.67905,0.67737,0.67742,2863,0
2022.01.20 04:00,0.67742,0.67767,0.67627,0.67681,1442,0
2022.01.20 05:00,0.67680,0.67729,0.67648,0.67665,994,0
2022.01.20 06:00,0.67665,0.67687,0.67628,0.67656,782,0
2022.01.20 07:00,0.67656,0.67672,0.67553,0.67600,1180,0
2022.01.20 08:00,0.67600,0.67646,0.67592,0.67620,933,0
2022.01.20 09:00,0.67615,0.67738,0.67608,0.67687,1632,0
2022.01.20 10:00,0.67687,0.67810,0.67668,0.67740,1726,0
2022.01.20 11:00,0.67737,0.67778,0.67687,0.67743,1875,0
2022.01.20 12:00,0.67743,0.67789,0.67732,0.67775,1320,0
2022.01.20 13:00,0.67775,0.67800,0.67735,0.67746,1485,0
2022.01.20 14:00,0.67747,0.67766,0.67697,0.67745,1265,0
2022.01.20 15:00,0.67745,0.67960,0.67731,0.67945,2823,0
2022.01.20 16:00,0.67944,0.67987,0.67869,0.67985,3054,0
2022.01.20 17:00,0.67982,0.68046,0.67866,0.68015,2939,0
2022.01.20 18:00,0.68014,0.68054,0.67920,0.67921,1968,0
2022.01.20 19:00,0.67921,0.67952,0.67848,0.67874,1159,0
2022.01.20 20:00,0.67886,0.67898,0.67775,0.67787,1422,0
2022.01.20 21:00,0.67787,0.67811,0.67720,0.67730,1523,0
2022.01.20 22:00,0.67732,0.67760,0.67518,0.67530,2467,0
2022.01.20 23:00,0.67532,0.67585,0.67494,0.67560,1550,0
2022.01.21 00:00,0.67536,0.67556,0.67522,0.67528,256,0
2022.01.21 01:00,0.67528,0.67583,0.67437,0.67492,979,0
2022.01.21 02:00,0.67493,0.67529,0.67332,0.67358,2052,0
2022.01.21 03:00,0.67358,0.67368,0.67216,0.67306,2479,0
2022.01.21 04:00,0.67303,0.67384,0.67292,0.67377,1765,0
2022.01.21 05:00,0.67373,0.67381,0.67272,0.67309,1523,0
2022.01.21 06:00,0.67309,0.67335,0.67274,0.67292,1208,0
2022.01.21 07:00,0.67292,0.67343,0.67270,0.67333,1169,0
2022.01.21 08:00,0.67333,0.67345,0.67272,0.67289,1296,0
2022.01.21 09:00,0.67287,0.67327,0.67254,0.67271,1551,0
2022.01.21 10:00,0.67270,0.67270,0.67135,0.67191,2167,0
2022.01.21 11:00,0.67191,0.67191,0.67076,0.67145,1913,0
2022.01.21 12:00,0.67145,0.67308,0.67112,0.67303,1321,0
2022.01.21 13:00,0.67303,0.67319,0.67212,0.67263,1384,0
2022.01.21 14:00,0.67262,0.67273,0.67156,0.67178,1882,0
2022.01.21 15:00,0.67180,0.67344,0.67175,0.67338,2020,0
2022.01.21 16:00,0.67338,0.67361,0.67199,0.67280,3445,0
2022.01.21 17:00,0.67278,0.67308,0.67136,0.67264,4526,0
2022.01.21 18:00,0.67273,0.67330,0.67216,0.67275,3174,0
2022.01.21 19:00,0.67275,0.67294,0.67234,0.67246,2629,0
2022.01.21 20:00,0.67246,0.67277,0.67202,0.67207,2144,0
2022.01.21 21:00,0.67207,0.67236,0.67117,0.67128,1722,0
2022.01.21 22:00,0.67128,0.67169,0.67090,0.67117,2371,0
2022.01.21 23:00,0.67117,0.67156,0.67104,0.67117,749,0
2022.01.24 00:00,0.67120,0.67174,0.67042,0.67101,608,0
2022.01.24 01:00,0.67101,0.67212,0.67069,0.67206,911,0
2022.01.24 02:00,0.67206,0.67209,0.67071,0.67108,2180,0
2022.01.24 03:00,0.67108,0.67164,0.67062,0.67164,2052,0
2022.01.24 04:00,0.67163,0.67273,0.67150,0.67199,1334,0
2022.01.24 05:00,0.67199,0.67229,0.67163,0.67163,1268,0
2022.01.24 06:00,0.67161,0.67202,0.67159,0.67190,625,0
2022.01.24 07:00,0.67191,0.67201,0.67085,0.67117,1264,0
2022.01.24 08:00,0.67116,0.67124,0.67056,0.67096,1355,0
2022.01.24 09:00,0.67092,0.67133,0.67043,0.67124,1564,0
2022.01.24 10:00,0.67122,0.67189,0.66990,0.67000,2319,0
2022.01.24 11:00,0.67000,0.67098,0.66998,0.67053,1950,0
2022.01.24 12:00,0.67053,0.67059,0.66872,0.66911,2300,0
2022.01.24 13:00,0.66911,0.66983,0.66872,0.66896,1735,0
2022.01.24 14:00,0.66897,0.66959,0.66840,0.66866,1702,0
2022.01.24 15:00,0.66867,0.66878,0.66768,0.66781,2270,0
2022.01.24 16:00,0.66782,0.66842,0.66741,0.66766,3436,0
2022.01.24 17:00,0.66766,0.66864,0.66651,0.66745,4967,0
2022.01.24 18:00,0.66742,0.66752,0.66604,0.66696,3516,0
2022.01.24 19:00,0.66695,0.66752,0.66601,0.66694,3334,0
2022.01.24 20:00,0.66694,0.66865,0.66690,0.66846,3454,0
2022.01.24 21:00,0.66845,0.66890,0.66755,0.66857,3997,0
2022.01.24 22:00,0.66856,0.67020,0.66849,0.66968,3845,0
2022.01.24 23:00,0.66958,0.67027,0.66943,0.66990,1162,0
2022.01.25 00:00,0.66967,0.67016,0.66748,0.66969,875,0
2022.01.25 01:00,0.66966,0.67039,0.66935,0.67028,792,0
2022.01.25 02:00,0.67028,0.67104,0.66911,0.66926,2742,0
2022.01.25 03:00,0.66926,0.66958,0.66858,0.66927,3103,0
2022.01.25 04:00,0.66927,0.66934,0.66821,0.66850,1505,0
2022.01.25 05:00,0.66851,0.66851,0.66721,0.66800,1545,0
2022.01.25 06:00,0.66801,0.66813,0.66685,0.66712,1312,0
